uzn-sun	flores200-devtest
uzn-swe	flores200-devtest
uzn-swh	flores200-devtest
uzn-szl	flores200-devtest
uzn-tam	flores200-devtest
uzn-taq_Latn	flores200-devtest
uzn-taq_Tfng	flores200-devtest
uzn-tat	flores200-devtest
uzn-tel	flores200-devtest
uzn-tgk	flores200-devtest
uzn-tgl	flores200-devtest
uzn-tha	flores200-devtest
uzn-tir	flores200-devtest
uzn-tpi	flores200-devtest
uzn-tsn	flores200-devtest
uzn-tso	flores200-devtest
uzn-tuk	flores200-devtest
uzn-tum	flores200-devtest
uzn-tur	flores200-devtest
uzn-twi	flores200-devtest
uzn-tzm	flores200-devtest
uzn-uig	flores200-devtest
uzn-ukr	flores200-devtest
uzn-umb	flores200-devtest
uzn-urd	flores200-devtest
uzn-vec	flores200-devtest
uzn-vie	flores200-devtest
uzn-war	flores200-devtest
uzn-wol	flores200-devtest
uzn-xho	flores200-devtest
uzn-ydd	flores200-devtest
uzn-yor	flores200-devtest
uzn-yue	flores200-devtest
uzn-zho_Hans	flores200-devtest
uzn-zho_Hant	flores200-devtest
uzn-zsm	flores200-devtest
uzn-zul	flores200-devtest
vec-ace_Arab	flores200-devtest
vec-ace_Latn	flores200-devtest
vec-acm	flores200-devtest
vec-acq	flores200-devtest
vec-aeb	flores200-devtest
vec-afr	flores200-devtest
vec-ajp	flores200-devtest
vec-aka	flores200-devtest
vec-als	flores200-devtest
vec-amh	flores200-devtest
vec-apc	flores200-devtest
vec-ara	flores200-devtest
vec-ara_Latn	flores200-devtest
vec-arb_Arab	flores200-devtest
vec-arb_Latn	flores200-devtest
vec-ars	flores200-devtest
vec-ary	flores200-devtest
vec-arz	flores200-devtest
vec-asm	flores200-devtest
vec-ast	flores200-devtest
vec-awa	flores200-devtest
vec-ayr	flores200-devtest
vec-azb	flores200-devtest
vec-azj	flores200-devtest
vec-bak	flores200-devtest
vec-bam	flores200-devtest
vec-ban	flores200-devtest
vec-bel	flores200-devtest
vec-bem	flores200-devtest
vec-ben	flores200-devtest
vec-bho	flores200-devtest
vec-bjn_Arab	flores200-devtest
vec-bjn_Latn	flores200-devtest
vec-bod	flores200-devtest
vec-bos	flores200-devtest
vec-bug	flores200-devtest
vec-bul	flores200-devtest
vec-cat	flores200-devtest
vec-ceb	flores200-devtest
vec-ces	flores200-devtest
vec-cjk	flores200-devtest
vec-ckb	flores200-devtest
vec-cmn_Hans	flores200-devtest
vec-cmn_Hant	flores200-devtest
vec-crh	flores200-devtest
vec-cym	flores200-devtest
vec-dan	flores200-devtest
vec-deu	flores200-devtest
vec-dik	flores200-devtest
vec-dyu	flores200-devtest
vec-dzo	flores200-devtest
vec-ell	flores200-devtest
vec-eng	flores200-devtest
vec-epo	flores200-devtest
vec-est	flores200-devtest
vec-eus	flores200-devtest
vec-ewe	flores200-devtest
vec-fao	flores200-devtest
vec-fij	flores200-devtest
vec-fin	flores200-devtest
vec-fon	flores200-devtest
vec-fra	flores200-devtest
vec-fur	flores200-devtest
vec-fuv	flores200-devtest
vec-gaz	flores200-devtest
vec-gla	flores200-devtest
vec-gle	flores200-devtest
vec-glg	flores200-devtest
vec-grn	flores200-devtest
vec-guj	flores200-devtest
vec-hat	flores200-devtest
vec-hau	flores200-devtest
vec-heb	flores200-devtest
vec-hin	flores200-devtest
vec-hne	flores200-devtest
vec-hrv	flores200-devtest
vec-hun	flores200-devtest
vec-hye	flores200-devtest
vec-ibo	flores200-devtest
vec-ilo	flores200-devtest
vec-ind	flores200-devtest
vec-isl	flores200-devtest
vec-ita	flores200-devtest
vec-jav	flores200-devtest
vec-jpn	flores200-devtest
vec-kab	flores200-devtest
vec-kac	flores200-devtest
vec-kam	flores200-devtest
vec-kan	flores200-devtest
vec-kas_Arab	flores200-devtest
vec-kas_Deva	flores200-devtest
vec-kat	flores200-devtest
vec-kaz	flores200-devtest
vec-kbp	flores200-devtest
vec-kea	flores200-devtest
vec-khk	flores200-devtest
vec-khm	flores200-devtest
vec-kik	flores200-devtest
vec-kin	flores200-devtest
vec-kir	flores200-devtest
vec-kmb	flores200-devtest
vec-kmr	flores200-devtest
vec-knc_Arab	flores200-devtest
vec-knc_Latn	flores200-devtest
vec-kon	flores200-devtest
vec-kor	flores200-devtest
vec-lao	flores200-devtest
vec-lij	flores200-devtest
vec-lim	flores200-devtest
vec-lin	flores200-devtest
vec-lit	flores200-devtest
vec-lmo	flores200-devtest
vec-ltg	flores200-devtest
vec-ltz	flores200-devtest
vec-lua	flores200-devtest
vec-lug	flores200-devtest
vec-luo	flores200-devtest
vec-lus	flores200-devtest
vec-lvs	flores200-devtest
vec-mag	flores200-devtest
vec-mai	flores200-devtest
vec-mal	flores200-devtest
vec-mar	flores200-devtest
vec-min_Arab	flores200-devtest
vec-min_Latn	flores200-devtest
vec-mkd	flores200-devtest
vec-mlt	flores200-devtest
vec-mni	flores200-devtest
vec-mos	flores200-devtest
vec-mri	flores200-devtest
vec-msa	flores200-devtest
vec-mya	flores200-devtest
vec-nld	flores200-devtest
vec-nno	flores200-devtest
vec-nob	flores200-devtest
vec-npi	flores200-devtest
vec-nso	flores200-devtest
vec-nus	flores200-devtest
vec-nya	flores200-devtest
vec-oci	flores200-devtest
vec-ory	flores200-devtest
vec-pag	flores200-devtest
vec-pan	flores200-devtest
vec-pap	flores200-devtest
vec-pbt	flores200-devtest
vec-pes	flores200-devtest
vec-plt	flores200-devtest
vec-pol	flores200-devtest
vec-por	flores200-devtest
vec-prs	flores200-devtest
vec-quy	flores200-devtest
vec-ron	flores200-devtest
vec-run	flores200-devtest
vec-rus	flores200-devtest
vec-sag	flores200-devtest
vec-san	flores200-devtest
vec-sat	flores200-devtest
vec-scn	flores200-devtest
vec-shn	flores200-devtest
vec-sin	flores200-devtest
vec-slk	flores200-devtest
vec-slv	flores200-devtest
vec-smo	flores200-devtest
vec-sna	flores200-devtest
vec-snd	flores200-devtest
vec-som	flores200-devtest
vec-sot	flores200-devtest
vec-spa	flores200-devtest
vec-srd	flores200-devtest
vec-srp_Cyrl	flores200-devtest
vec-ssw	flores200-devtest
vec-sun	flores200-devtest
vec-swe	flores200-devtest
vec-swh	flores200-devtest
vec-szl	flores200-devtest
vec-tam	flores200-devtest
vec-taq_Latn	flores200-devtest
vec-taq_Tfng	flores200-devtest
vec-tat	flores200-devtest
vec-tel	flores200-devtest
vec-tgk	flores200-devtest
vec-tgl	flores200-devtest
vec-tha	flores200-devtest
vec-tir	flores200-devtest
vec-tpi	flores200-devtest
vec-tsn	flores200-devtest
vec-tso	flores200-devtest
vec-tuk	flores200-devtest
vec-tum	flores200-devtest
vec-tur	flores200-devtest
vec-twi	flores200-devtest
vec-tzm	flores200-devtest
vec-uig	flores200-devtest
vec-ukr	flores200-devtest
vec-umb	flores200-devtest
vec-urd	flores200-devtest
vec-uzn	flores200-devtest
vec-vie	flores200-devtest
vec-war	flores200-devtest
vec-wol	flores200-devtest
vec-xho	flores200-devtest
vec-ydd	flores200-devtest
vec-yor	flores200-devtest
vec-yue	flores200-devtest
vec-zho_Hans	flores200-devtest
vec-zho_Hant	flores200-devtest
vec-zsm	flores200-devtest
vec-zul	flores200-devtest
vie-ace_Arab	flores200-devtest
vie-ace_Latn	flores200-devtest
vie-acm	flores200-devtest
vie-acq	flores200-devtest
vie-aeb	flores200-devtest
vie-afr	flores101-devtest flores200-devtest
vie-ajp	flores200-devtest
vie-aka	flores200-devtest
vie-als	flores200-devtest
vie-amh	flores101-devtest flores200-devtest
vie-apc	flores200-devtest
vie-ara	flores101-devtest flores200-devtest
vie-ara_Latn	flores200-devtest
vie-arb_Arab	flores200-devtest
vie-arb_Latn	flores200-devtest
vie-ars	flores200-devtest
vie-ary	flores200-devtest
vie-arz	flores200-devtest
vie-asm	flores101-devtest flores200-devtest
vie-ast	flores101-devtest flores200-devtest
vie-awa	flores200-devtest
vie-ayr	flores200-devtest
vie-azb	flores200-devtest
vie-azj	flores101-devtest flores200-devtest
vie-bak	flores200-devtest
vie-bam	flores200-devtest
vie-ban	flores200-devtest
vie-bel	flores101-devtest flores200-devtest
vie-bem	flores200-devtest
vie-ben	flores101-devtest flores200-devtest
vie-bho	flores200-devtest
vie-bjn_Arab	flores200-devtest
vie-bjn_Latn	flores200-devtest
vie-bod	flores200-devtest
vie-bos	flores101-devtest flores200-devtest
vie-bug	flores200-devtest
vie-bul	flores101-devtest flores200-devtest
vie-cat	flores101-devtest flores200-devtest
vie-ceb	flores101-devtest flores200-devtest
vie-ces	flores101-devtest flores200-devtest
vie-cjk	flores200-devtest
vie-ckb	flores101-devtest flores200-devtest
vie-cmn_Hans	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-cmn_Hant	flores101-devtest flores200-devtest
vie-crh	flores200-devtest
vie-cym	flores101-devtest flores200-devtest
vie-dan	flores101-devtest flores200-devtest
vie-deu	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-dik	flores200-devtest
vie-dyu	flores200-devtest
vie-dzo	flores200-devtest
vie-ell	flores101-devtest flores200-devtest
vie-eng	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
vie-epo	flores200-devtest tatoeba-test-v2021-08-07
vie-est	flores101-devtest flores200-devtest
vie-eus	flores200-devtest
vie-ewe	flores200-devtest
vie-fao	flores200-devtest
vie-fas	flores101-devtest
vie-fij	flores200-devtest
vie-fin	flores101-devtest flores200-devtest
vie-fon	flores200-devtest
vie-fra	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
vie-ful	flores101-devtest
vie-fur	flores200-devtest
vie-fuv	flores200-devtest
vie-gaz	flores200-devtest
vie-gla	flores200-devtest
vie-gle	flores101-devtest flores200-devtest
vie-glg	flores101-devtest flores200-devtest
vie-grn	flores200-devtest
vie-guj	flores101-devtest flores200-devtest
vie-hat	flores200-devtest
vie-hau	flores101-devtest flores200-devtest
vie-heb	flores101-devtest flores200-devtest
vie-hin	flores101-devtest flores200-devtest
vie-hne	flores200-devtest
vie-hrv	flores101-devtest flores200-devtest
vie-hun	flores101-devtest flores200-devtest
vie-hye	flores101-devtest flores200-devtest
vie-ibo	flores101-devtest flores200-devtest
vie-ilo	flores200-devtest
vie-ind	flores101-devtest flores200-devtest
vie-isl	flores101-devtest flores200-devtest
vie-ita	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-jav	flores101-devtest flores200-devtest
vie-jpn	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-jpn_Hira	tatoeba-test-v2021-08-07
vie-kab	flores200-devtest
vie-kac	flores200-devtest
vie-kam	flores101-devtest flores200-devtest
vie-kan	flores101-devtest flores200-devtest
vie-kas_Arab	flores200-devtest
vie-kas_Deva	flores200-devtest
vie-kat	flores101-devtest flores200-devtest
vie-kaz	flores101-devtest flores200-devtest
vie-kbp	flores200-devtest
vie-kea	flores101-devtest flores200-devtest
vie-khk	flores200-devtest
vie-khm	flores101-devtest flores200-devtest
vie-kik	flores200-devtest
vie-kin	flores200-devtest
vie-kir	flores101-devtest flores200-devtest
vie-kmb	flores200-devtest
vie-kmr	flores200-devtest
vie-knc_Arab	flores200-devtest
vie-knc_Latn	flores200-devtest
vie-kon	flores200-devtest
vie-kor	flores101-devtest flores200-devtest
vie-lao	flores101-devtest flores200-devtest
vie-lav	flores101-devtest
vie-lij	flores200-devtest
vie-lim	flores200-devtest
vie-lin	flores101-devtest flores200-devtest
vie-lit	flores101-devtest flores200-devtest
vie-lmo	flores200-devtest
vie-ltg	flores200-devtest
vie-ltz	flores101-devtest flores200-devtest
vie-lua	flores200-devtest
vie-lug	flores101-devtest flores200-devtest
vie-luo	flores101-devtest flores200-devtest
vie-lus	flores200-devtest
vie-lvs	flores200-devtest
vie-mag	flores200-devtest
vie-mai	flores200-devtest
vie-mal	flores101-devtest flores200-devtest
vie-mar	flores101-devtest flores200-devtest
vie-min_Arab	flores200-devtest
vie-min_Latn	flores200-devtest
vie-mkd	flores101-devtest flores200-devtest
vie-mlt	flores101-devtest flores200-devtest
vie-mni	flores200-devtest
vie-mon	flores101-devtest
vie-mos	flores200-devtest
vie-mri	flores101-devtest flores200-devtest
vie-msa	flores101-devtest flores200-devtest
vie-mya	flores101-devtest flores200-devtest
vie-nld	flores101-devtest flores200-devtest
vie-nno	flores200-devtest
vie-nob	flores101-devtest flores200-devtest
vie-npi	flores101-devtest flores200-devtest
vie-nso	flores101-devtest flores200-devtest
vie-nus	flores200-devtest
vie-nya	flores101-devtest flores200-devtest
vie-oci	flores101-devtest flores200-devtest
vie-orm	flores101-devtest
vie-ory	flores101-devtest flores200-devtest
vie-pag	flores200-devtest
vie-pan	flores101-devtest flores200-devtest
vie-pap	flores200-devtest
vie-pbt	flores200-devtest
vie-pes	flores200-devtest
vie-plt	flores200-devtest
vie-pol	flores101-devtest flores200-devtest
vie-por	flores101-devtest flores200-devtest
vie-prs	flores200-devtest
vie-pus	flores101-devtest
vie-quy	flores200-devtest
vie-ron	flores101-devtest flores200-devtest
vie-run	flores200-devtest
vie-rus	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-sag	flores200-devtest
vie-san	flores200-devtest
vie-sat	flores200-devtest
vie-scn	flores200-devtest
vie-shn	flores200-devtest
vie-sin	flores200-devtest
vie-slk	flores101-devtest flores200-devtest
vie-slv	flores101-devtest flores200-devtest
vie-smo	flores200-devtest
vie-sna	flores101-devtest flores200-devtest
vie-snd	flores101-devtest flores200-devtest
vie-som	flores101-devtest flores200-devtest
vie-sot	flores200-devtest
vie-spa	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-srd	flores200-devtest
vie-srp	flores101-devtest
vie-srp_Cyrl	flores101-devtest flores200-devtest
vie-ssw	flores200-devtest
vie-sun	flores200-devtest
vie-swe	flores101-devtest flores200-devtest
vie-swh	flores101-devtest flores200-devtest
vie-szl	flores200-devtest
vie-tam	flores101-devtest flores200-devtest
vie-taq_Latn	flores200-devtest
vie-taq_Tfng	flores200-devtest
vie-tat	flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-tel	flores101-devtest flores200-devtest
vie-tgk	flores101-devtest flores200-devtest
vie-tgl	flores101-devtest flores200-devtest
vie-tha	flores101-devtest flores200-devtest
vie-tir	flores200-devtest
vie-tpi	flores200-devtest
vie-tsn	flores200-devtest
vie-tso	flores200-devtest
vie-tuk	flores200-devtest
vie-tum	flores200-devtest
vie-tur	flores101-devtest flores200-devtest
vie-twi	flores200-devtest
vie-tzm	flores200-devtest
vie-uig	flores200-devtest
vie-ukr	flores101-devtest flores200-devtest
vie-umb	flores101-devtest flores200-devtest
vie-urd	flores101-devtest flores200-devtest
vie-uzb	flores101-devtest
vie-uzn	flores200-devtest
vie-vec	flores200-devtest
vie-vie	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-war	flores200-devtest
vie-wol	flores101-devtest flores200-devtest
vie-xho	flores101-devtest flores200-devtest
vie-ydd	flores200-devtest
vie-yor	flores101-devtest flores200-devtest
vie-yue	flores200-devtest
vie-zho	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vie-zho_Hans	flores200-devtest
vie-zho_Hant	flores200-devtest
vie-zho_simpl	flores101-devtest
vie-zho_trad	flores101-devtest
vie-zsm	flores200-devtest
vie-zul	flores101-devtest flores200-devtest
vol-deu	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vol-eng	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
vol-epo	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
war-ace_Arab	flores200-devtest
war-ace_Latn	flores200-devtest
war-acm	flores200-devtest
war-acq	flores200-devtest
war-aeb	flores200-devtest
war-afr	flores200-devtest
war-ajp	flores200-devtest
war-aka	flores200-devtest
war-als	flores200-devtest
war-amh	flores200-devtest
war-apc	flores200-devtest
war-ara	flores200-devtest
war-ara_Latn	flores200-devtest
war-arb_Arab	flores200-devtest
war-arb_Latn	flores200-devtest
war-ars	flores200-devtest
war-ary	flores200-devtest
war-arz	flores200-devtest
war-asm	flores200-devtest
war-ast	flores200-devtest
war-awa	flores200-devtest
war-ayr	flores200-devtest
war-azb	flores200-devtest
war-azj	flores200-devtest
war-bak	flores200-devtest
war-bam	flores200-devtest
war-ban	flores200-devtest
war-bel	flores200-devtest
war-bem	flores200-devtest
war-ben	flores200-devtest
war-bho	flores200-devtest
war-bjn_Arab	flores200-devtest
war-bjn_Latn	flores200-devtest
war-bod	flores200-devtest
war-bos	flores200-devtest
war-bug	flores200-devtest
war-bul	flores200-devtest
war-cat	flores200-devtest
war-ceb	flores200-devtest
war-ces	flores200-devtest
war-cjk	flores200-devtest
war-ckb	flores200-devtest
war-cmn_Hans	flores200-devtest
war-cmn_Hant	flores200-devtest
war-crh	flores200-devtest
war-cym	flores200-devtest
war-dan	flores200-devtest
war-deu	flores200-devtest
war-dik	flores200-devtest
war-dyu	flores200-devtest
war-dzo	flores200-devtest
war-ell	flores200-devtest
war-eng	flores200-devtest tatoeba-test-v2021-08-07
war-epo	flores200-devtest
war-est	flores200-devtest
war-eus	flores200-devtest
war-ewe	flores200-devtest
war-fao	flores200-devtest
war-fij	flores200-devtest
war-fin	flores200-devtest
war-fon	flores200-devtest
war-fra	flores200-devtest
war-fur	flores200-devtest
war-fuv	flores200-devtest
war-gaz	flores200-devtest
war-gla	flores200-devtest
war-gle	flores200-devtest
war-glg	flores200-devtest
war-grn	flores200-devtest
war-guj	flores200-devtest
war-hat	flores200-devtest
war-hau	flores200-devtest
war-heb	flores200-devtest
war-hin	flores200-devtest
war-hne	flores200-devtest
war-hrv	flores200-devtest
war-hun	flores200-devtest
war-hye	flores200-devtest
war-ibo	flores200-devtest
war-ilo	flores200-devtest
war-ind	flores200-devtest
war-isl	flores200-devtest
war-ita	flores200-devtest
war-jav	flores200-devtest
war-jpn	flores200-devtest
war-kab	flores200-devtest
war-kac	flores200-devtest
war-kam	flores200-devtest
war-kan	flores200-devtest
war-kas_Arab	flores200-devtest
war-kas_Deva	flores200-devtest
war-kat	flores200-devtest
war-kaz	flores200-devtest
war-kbp	flores200-devtest
war-kea	flores200-devtest
war-khk	flores200-devtest
war-khm	flores200-devtest
war-kik	flores200-devtest
war-kin	flores200-devtest
war-kir	flores200-devtest
war-kmb	flores200-devtest
war-kmr	flores200-devtest
war-knc_Arab	flores200-devtest
war-knc_Latn	flores200-devtest
war-kon	flores200-devtest
war-kor	flores200-devtest
war-lao	flores200-devtest
war-lij	flores200-devtest
war-lim	flores200-devtest
war-lin	flores200-devtest
war-lit	flores200-devtest
war-lmo	flores200-devtest
war-ltg	flores200-devtest
war-ltz	flores200-devtest
war-lua	flores200-devtest
war-lug	flores200-devtest
war-luo	flores200-devtest
war-lus	flores200-devtest
war-lvs	flores200-devtest
war-mag	flores200-devtest
war-mai	flores200-devtest
war-mal	flores200-devtest
war-mar	flores200-devtest
war-min_Arab	flores200-devtest
war-min_Latn	flores200-devtest
war-mkd	flores200-devtest
war-mlt	flores200-devtest
war-mni	flores200-devtest
war-mos	flores200-devtest
war-mri	flores200-devtest
war-msa	flores200-devtest
war-mya	flores200-devtest
war-nld	flores200-devtest
war-nno	flores200-devtest
war-nob	flores200-devtest
war-npi	flores200-devtest
war-nso	flores200-devtest
war-nus	flores200-devtest
war-nya	flores200-devtest
war-oci	flores200-devtest
war-ory	flores200-devtest
war-pag	flores200-devtest
war-pan	flores200-devtest
war-pap	flores200-devtest
war-pbt	flores200-devtest
war-pes	flores200-devtest
war-plt	flores200-devtest
war-pol	flores200-devtest
war-por	flores200-devtest
war-prs	flores200-devtest
war-quy	flores200-devtest
war-ron	flores200-devtest
war-run	flores200-devtest
war-rus	flores200-devtest
war-sag	flores200-devtest
war-san	flores200-devtest
war-sat	flores200-devtest
war-scn	flores200-devtest
war-shn	flores200-devtest
